1747172058092,128287,-238275,-16641,-32253,22526,-1,-1,-257
1747172058192,128287,-55012,-15873,-32509,23294,256,-1,256
1747172058292,128287,-238275,-17153,-31997,22782,0,0,256
1747172058392,128287,-55012,-16641,-31997,22526,0,-257,768
1747172058492,128287,-604875,-15873,-32509,22014,256,0,-1
1747172058592,128287,-788137,-16129,-32253,22782,256,-1,256
1747172058692,-55012,-238275,-16897,-31741,23294,0,0,0
1747172058792,128287,128287,-15873,-32509,22782,0,-1,0
1747172058892,128287,-238275,-16641,-32509,23038,512,-513,-1
1747172058992,-55012,-604875,-16897,-31997,23294,-257,-257,-1
1747172059092,-55012,-238275,-16129,-32509,23294,256,256,0
1747172059192,128287,-55012,-16897,-32253,23294,-1,0,-1
1747172059292,128287,-238275,-16385,-31485,22014,0,256,256
1747172059392,128287,-238275,-16129,-32253,22526,-1,-1,0
1747172059492,-55012,-238275,-16129,-32509,22526,-1,-1,0
1747172059592,128287,-788137,-16641,-31485,23038,-1,-513,0
1747172059692,128287,-421575,-16385,-32509,23038,256,0,0
1747172059792,128287,-238275,-16129,-32509,23038,-1,-257,256
1747172059892,128287,311550,-16641,-32253,23550,-1,0,0
1747172059992,128287,-788137,-16641,-31997,22270,-1,0,768
1747172060092,128287,-604875,-17153,-31997,22526,256,-1,-513
1747172060192,128287,128287,-15617,-31997,23294,256,0,0
1747172060292,-55012,128287,-16129,-32253,22526,256,256,0
1747172060392,128287,-421575,-16897,-31997,22526,0,256,512
1747172060492,128287,-421575,-16129,-32253,23550,0,0,0
1747172060592,128287,-604875,-16129,-32765,22270,512,256,0
1747172060692,128287,-421575,-17153,-32509,22270,0,256,-257
1747172060792,128287,-238275,-16641,-32509,23038,0,0,0
1747172060892,-55012,128287,-15361,-32253,23038,256,0,-1
1747172060992,128287,-238275,-16641,-31997,22526,0,0,-1
1747172061092,311550,-604875,-16385,-31485,23294,-257,256,0
1747172061192,-55012,-604875,-15873,-32765,22270,-1,256,256
1747172061292,128287,-788137,-16641,-31997,22526,-257,-1,0
1747172061392,128287,-55012,-16897,-31997,22782,0,0,256
1747172061492,128287,-238275,-15617,32515,23294,0,1024,0
1747172061592,-55012,-238275,-16641,32515,22270,-1,256,-1
1747172061692,-55012,-55012,-16641,-31229,23038,0,512,0
1747172061792,128287,-55012,-15873,-32509,22782,-1,-257,0
1747172061892,-55012,-238275,-16385,-32509,23294,-1,-1,0
1747172061992,-55012,-421575,-16641,-31997,22782,0,-257,0
1747172062092,-55012,311550,-16385,-32509,22526,-257,256,256
1747172062192,128287,311550,-16385,-32765,23038,-257,-257,0
1747172062292,128287,-421575,-16641,-31741,22782,0,-257,512
1747172062392,128287,-421575,-16385,-32509,22526,-1,0,0
1747172062492,128287,311550,-16641,-31997,23038,-1,512,0
1747172062592,311550,494850,-16129,-31485,22270,256,-257,0
1747172062692,128287,-604875,-16641,-32765,23038,0,-1,512
1747172062792,128287,-421575,-16129,-32253,23550,0,-1,768
1747172062892,-55012,-238275,-16129,-31741,22526,0,0,256
1747172062992,-55012,-238275,-16385,-31997,22782,256,-257,0
1747172063092,128287,-238275,-16129,-32765,23038,256,512,256
1747172063192,128287,-238275,-16385,-31997,22526,0,256,0
1747172063292,128287,-238275,-16641,-32253,22526,0,256,-1
1747172063392,-55012,-238275,-16385,-32509,23294,0,256,0
1747172063492,311550,128287,-15873,-32253,23550,0,-1,-1
1747172063592,128287,-604875,-16385,-31997,22782,0,0,0
1747172063692,128287,-971437,-16385,-32765,23038,-257,512,256
1747172063792,-55012,128287,-15617,-32509,22782,-1,-1,0
1747172063892,128287,-421575,-17153,-31997,22526,256,256,0
1747172063992,-55012,-604875,-16385,-32253,22782,512,256,0
1747172064092,128287,-604875,-16129,-32509,23038,256,-513,256
1747172064192,128287,311550,-16385,-32253,23038,-1,512,-1
1747172064292,128287,494850,-16641,-32253,23294,0,768,-1
1747172064392,-55012,-238275,-16129,-32253,22526,256,256,-1
1747172064492,128287,-604875,-16641,-32253,22270,0,256,0
1747172064592,-55012,-604875,-16641,-32253,23550,0,-1,512
1747172064692,128287,-788137,-16129,-32253,22782,-1,-1,256
1747172064792,-55012,-421575,-17153,-32509,22526,256,768,256
1747172064892,128287,-238275,-16641,-32253,22782,0,-1,256
1747172064992,128287,-55012,-15105,-32253,22270,-1,1280,256
1747172065092,128287,-421575,-16641,32515,23038,-1,-1,-1
1747172065192,128287,311550,-16129,-31997,22526,-1,256,-1
1747172065292,128287,311550,-15873,-32509,22014,0,-1,512
1747172065392,128287,128287,-16385,-32509,22782,0,-1,-1
1747172065492,128287,311550,-16641,-31741,23294,256,0,256
1747172065592,311550,-421575,-15617,-32253,22782,0,-1,0
1747172065692,128287,-421575,-16385,-32253,23550,256,-257,256
1747172065792,128287,-238275,-16897,-30973,22782,-1,0,0
1747172065892,-55012,-238275,-15873,-31997,22270,-1,0,-1
1747172065992,-55012,-238275,-15873,-32253,23550,-1,0,-1
1747172066092,128287,-238275,-17153,-31741,22270,-1,-257,0
1747172066192,-55012,-55012,-16385,-32509,22526,-1,-257,0
1747172066292,128287,-421575,-16129,32515,23550,0,0,0
1747172066392,128287,-971437,-16641,-31485,22526,-1,0,0
1747172066492,128287,-788137,-16897,-32509,22782,-1,0,0
1747172066592,-55012,-238275,-16385,32515,23294,0,256,256
1747172066692,-55012,-55012,-15873,-31997,22526,-513,0,-1
1747172066792,128287,-55012,-16897,-31997,22782,-1,0,0
1747172066892,128287,-604875,-15617,-32253,22782,0,-1,0
1747172066992,-55012,-788137,-16641,-31741,22014,-1,256,0
1747172067092,128287,-238275,-16129,-32509,23038,256,-257,-257
1747172067192,128287,-238275,-16641,-32509,22526,256,768,0
1747172067292,128287,-238275,-16385,-32253,23294,-1,256,0
1747172067392,128287,-238275,-16897,-32509,22526,256,256,256
1747172067492,128287,-238275,-16129,-32765,23038,0,256,256
1747172067592,-55012,311550,-15873,-31997,22782,0,0,-257
1747172067692,128287,-238275,-16897,-31741,22782,512,0,-257
1747172067792,128287,-55012,-16641,-32253,23294,-1,0,0
1747172067892,-55012,-238275,-16129,-32509,23038,256,-1,0
1747172067992,128287,-788137,-16897,-31997,22014,256,-1,256
1747172068092,128287,-238275,-16897,-32253,23550,256,256,-1
1747172068192,128287,311550,-15873,-32509,22782,256,256,-1
1747172068292,128287,311550,-16641,-31741,22526,256,-513,0
1747172068392,128287,-604875,-16385,-32253,23550,256,-513,0
1747172068492,128287,-238275,-15617,32515,23294,-1,-1,0
1747172068592,128287,-238275,-15873,-31997,22270,768,512,0
1747172068692,128287,128287,-16129,-31997,22270,768,-257,0
1747172068792,-55012,-55012,-15617,-32509,22782,0,0,0
1747172068892,128287,-604875,-15873,-32509,22782,0,0,256
1747172068992,128287,-238275,-16641,-31741,23294,0,768,256
1747172069092,128287,-421575,-16129,-32253,22526,0,-1,-1
1747172069192,128287,-238275,-16641,-32253,22526,-257,0,768
1747172069292,128287,-238275,-17153,-31741,22782,-1,256,0
1747172069392,-55012,-421575,-15873,-32765,22782,-1,-1,0
1747172069492,128287,-604875,-16385,-32765,22270,0,-257,-1
1747172069592,128287,-55012,-16641,-31485,22270,0,-257,256
1747172069692,128287,-238275,-16129,-32253,22014,256,0,-1
1747172069792,128287,128287,-16385,-32253,22782,512,-1,-1
1747172069892,-55012,128287,-16385,-32253,22782,0,-1,512
1747172069992,128287,-55012,-15617,-31997,22526,0,768,-1
1747172070092,128287,-421575,-16129,-31997,22526,-1,-1,-1
1747172070192,-55012,-55012,-16641,-31485,22270,0,-257,-1
1747172070292,128287,-238275,-15873,32515,22270,256,1024,0
1747172070392,128287,-55012,-15873,32515,22782,0,512,512
1747172070492,311550,-604875,-16385,-32253,23806,512,-1,-257
1747172070592,311550,-421575,-16385,-32253,22782,-257,256,256
1747172070692,128287,-788137,-15873,-32253,23806,0,512,256
1747172070792,128287,-238275,-16129,-32253,23806,0,256,512
1747172070892,-55012,-238275,-16129,-32253,22526,768,-769,0
1747172070992,128287,-421575,-16129,-32253,22782,0,256,256
1747172071092,128287,-788137,-16129,-32509,22782,256,768,-1
1747172071192,128287,-238275,-16385,-32253,22526,512,256,768
1747172071292,-55012,128287,-16385,-32253,21589,22103,22617,768
1747172071392,128287,-238275,-15873,-32253,22782,256,768,256
1747172071492,128287,-421575,-15873,-32253,22782,-1,256,256
1747172071592,-55012,-421575,-17153,-31997,22526,0,256,0
1747172071692,128287,-421575,-15873,32515,22782,256,256,0
1747172071792,128287,-421575,-15873,-32253,23294,0,0,-257
1747172071892,-55012,-55012,20561,-32509,22526,256,1024,0
1747172071992,128287,-604875,20561,-32509,22526,256,-513,512
1747172072092,128287,-238275,-16129,-32509,23038,-257,-513,347
1747172072192,-55012,-604875,-16129,-32509,22782,0,-1,256
1747172072292,128287,128287,-16129,-32509,22270,256,-257,0
1747172072392,128287,-55012,-15361,-32253,23038,0,-257,-257
1747172072492,128287,311550,-15361,-31997,23038,0,-257,256
1747172072592,128287,-421575,-16641,-32509,23038,-257,-1,-1
1747172072692,-55012,128287,-16641,-32765,23550,0,-513,0
1747172072792,-55012,-421575,-15617,-32509,22526,256,256,256
1747172072892,128287,-55012,-16385,-32253,22782,0,512,0
1747172072992,-55012,-238275,-16641,-31997,22526,0,-513,-257
1747172073092,-55012,128287,-15617,-32253,22270,256,-1,256
1747172073192,-55012,-421575,-16385,-32509,22782,-1,0,256
1747172073292,128287,-604875,-16129,-31997,23038,-257,-1,0
1747172073392,311550,-55012,-16129,-32509,22782,-1,-257,0
1747172073492,-55012,311550,-16385,-32253,23038,0,-257,256
1747172073592,128287,128287,-16641,-31485,22526,0,-1,256
1747172073692,128287,-238275,-16385,-32509,22270,0,-257,0
1747172073792,128287,-238275,-16129,-32509,23550,0,-257,-1
1747172073892,-55012,-421575,-16385,-31741,22782,256,-1,-1
1747172073992,128287,-238275,-16385,-32253,22526,0,256,0
1747172074092,-55012,-604875,-15873,-32765,23294,-513,0,-1
1747172074192,128287,-238275,-16385,-31741,22526,0,256,256
1747172074292,128287,-421575,-16385,-32509,22526,512,-1,0
1747172074392,128287,-55012,-16129,32515,23550,-257,0,0
1747172074492,128287,-238275,-16385,-31997,22526,-1,256,-1
1747172074592,128287,-55012,-16641,-32253,23038,256,-1,-257
1747172074692,128287,-421575,-16129,-32509,23550,0,512,256
1747172074792,128287,-55012,-16641,-31997,22014,-1,512,-1
1747172074892,128287,-971437,-16897,-32253,22270,-513,0,-257
1747172074992,128287,494850,-15873,-32765,22782,256,-1,0
1747172075092,-55012,128287,-16385,-32253,22782,0,0,768
1747172075192,128287,-421575,-16385,-32509,22526,256,256,-1
1747172075292,128287,-55012,-16641,-32253,22526,-1,-257,256
1747172075392,128287,-55012,-16129,-32765,22270,512,-769,256
1747172075492,128287,-238275,-16641,-32253,22526,0,-1,-1
1747172075592,128287,-238275,-16129,-32765,22782,-1,-1,0
1747172075692,-55012,311550,-15873,-32509,22782,256,256,512
1747172075792,311550,-971437,-16385,-32253,22526,-257,0,-1
1747172075892,128287,311550,-16129,-32509,23550,0,-257,256
1747172075992,128287,-238275,-15617,-32253,23038,0,-1,256
1747172076092,-55012,-421575,-16385,-31997,22782,-257,0,256
1747172076192,128287,311550,-16897,-31741,22782,-1,512,0
1747172076292,128287,-604875,-15873,-32765,22782,-1,0,0
1747172076392,-55012,-604875,-15873,-32509,22014,0,0,0
1747172076492,128287,128287,-16897,-31229,23038,-513,256,256
1747172076592,-55012,-604875,-16129,-32765,22782,256,-257,256
1747172076692,128287,-604875,-16897,-31997,22782,-1,-1,0
1747172076792,128287,-238275,-16897,-31485,22782,0,0,256
1747172076892,128287,-55012,-15873,-31997,22782,0,0,256
1747172076992,128287,-55012,-16385,-32509,22782,-1,768,0
1747172077092,-55012,-238275,-16385,-31741,22270,-1,-1,512
1747172077192,128287,-604875,-15873,-32509,22782,256,-257,256
1747172077292,128287,-604875,-16385,-32509,23550,-1,512,0
1747172077392,128287,-55012,-16641,-31741,22782,0,0,-257
1747172077492,128287,-238275,-16385,-32253,22782,-1,-1,512
1747172077592,128287,311550,-16385,-32253,23294,-1,0,256
1747172077692,128287,-971437,-16641,-31997,23038,-1,-1,512
1747172077792,128287,-604875,-15873,-32765,22782,0,-257,-1
1747172077892,128287,-604875,-16385,-32765,23550,256,0,-1
1747172077992,128287,-55012,-16385,-31741,22270,0,-513,256
1747172078092,-55012,311550,-16385,-32509,22782,-1,-1,0
1747172078192,128287,-788137,-16385,-32765,23294,0,256,256
1747172078292,128287,-238275,-16129,-31997,22270,0,512,-1
1747172078392,-55012,494850,-16385,-32253,23038,256,-1,0
1747172078492,128287,-604875,-16129,-32765,23038,0,-257,0
1747172078592,128287,128287,-15873,-32253,22270,-1,512,0
1747172078692,-55012,-55012,-16897,-32253,22782,-257,256,0
1747172078792,128287,128287,-15873,-32765,23550,-1,256,0
1747172078892,128287,128287,-16129,-31997,22782,0,-1,-1
1747172078992,128287,311550,-16641,-31997,23038,256,512,256
1747172079092,128287,128287,-16641,-32509,23294,0,-257,-257
1747172079192,128287,494850,-15873,-31485,22782,0,-257,512
1747172079292,128287,-55012,-16897,-32509,22782,0,-1,0
1747172079392,-55012,-604875,-15873,-32509,23038,-1,0,512
1747172079492,-55012,-238275,-15617,-31997,22782,-1,0,-1
1747172079592,128287,-55012,-16385,-32765,22270,-1,256,0
1747172079692,-55012,-788137,-16385,-32765,23550,0,0,256
1747172079792,128287,-421575,-15361,-32509,22270,256,512,0
1747172079892,128287,-238275,-16385,-32509,23038,-1,512,-257
1747172079992,128287,-238275,-16385,-32509,22782,256,256,0
1747172080092,-55012,-238275,-16641,-31229,23294,0,0,512
1747172080192,-55012,-238275,-15873,-32765,21502,256,-769,0
1747172080292,128287,128287,-16641,-32253,22782,0,-1,512
1747172080392,-55012,128287,-16641,-31741,22270,0,256,-1
1747172080492,-55012,-788137,-15873,-32253,22782,0,-1,-1
1747172080592,-55012,128287,-15873,-32253,23806,0,256,-1
1747172080692,128287,-238275,-16129,-30973,22782,-1,0,256
1747172080792,128287,128287,-16129,-32509,22526,-1,-257,-1
1747172080892,-55012,-238275,-15873,-32253,23550,0,0,256
1747172080992,-55012,-238275,-16129,-32253,22270,256,512,0
1747172081092,128287,-421575,-16641,-32509,22526,-257,256,0
1747172081192,128287,-238275,-16641,-32765,23294,0,-1,0
1747172081292,-55012,-55012,-15873,-32253,22270,0,-257,256
1747172081392,128287,-238275,-16385,-32253,22782,-257,256,0
1747172081492,-55012,-55012,-15873,-32509,23038,0,-257,256
1747172081592,128287,-55012,-16385,-32253,22270,-1,0,-257
1747172081692,128287,-55012,-16641,-32253,22270,0,-1,0
1747172081792,128287,128287,-16129,-32509,23294,512,-1,-1
1747172081892,128287,-604875,-16129,-31997,23038,0,-1,-1
1747172081992,-55012,-788137,-16385,-31741,23038,-257,512,-1
1747172082092,-55012,-238275,-15617,-31485,22270,-1,1024,0
1747172082192,128287,311550,-16129,-32253,23294,0,256,256
1747172082292,-55012,-238275,-16641,-32253,22526,-257,-1,1024
1747172082392,-55012,-604875,-16385,-32253,22782,256,512,-1
1747172082492,128287,-55012,-16385,-32509,22014,0,0,0
1747172082592,128287,-238275,-16129,-32253,23294,0,-1,256
1747172082692,-55012,-238275,-16385,-32509,22782,0,0,-257
1747172082792,128287,-55012,-16129,-32253,23038,-257,-1,0
1747172082892,128287,-238275,-16129,-32253,22782,0,-513,-1
1747172082992,-55012,-55012,-16129,-31741,23294,-1,0,256
1747172083092,128287,-604875,-16129,-32253,22782,0,-257,0
1747172083192,128287,-238275,-15873,-32253,23038,0,-1,0
1747172083292,-55012,-238275,-16385,-32253,22526,0,-1,-1
1747172083392,128287,-421575,-16385,-31997,23038,-1,0,0
1747172083492,-55012,-604875,-16641,-32509,22782,0,768,256
1747172083592,128287,-604875,-16385,-32253,23294,-1,0,512
1747172083692,128287,-238275,-16385,-32253,22782,0,0,0
1747172083792,-55012,-788137,-15361,-32253,22782,0,-1,256
1747172083892,128287,128287,-16129,-32253,23294,256,-1,0
1747172083992,128287,-55012,-16129,-31997,22526,0,256,0
1747172084092,311550,-421575,-16385,-32253,23550,256,-513,0
1747172084192,311550,-238275,-16641,-32509,22270,-1,0,0
1747172084292,-55012,-238275,-16129,-32509,23038,-1,-257,-1
1747172084392,128287,-421575,-16385,-31997,22782,0,256,0
1747172084492,128287,128287,-16129,-31997,22782,256,0,256
1747172084592,311550,-604875,-16129,-31997,23038,0,-257,256
1747172084692,128287,128287,-16641,-32253,22270,256,0,0
1747172084792,128287,-238275,-16385,-31741,22782,0,256,0
1747172084892,128287,-238275,-15873,-31997,23038,512,-1,256
1747172084992,128287,-238275,-15873,-31997,22782,0,-1,256
1747172085092,128287,-604875,-16385,-32509,22782,0,-1,512
1747172085192,311550,-604875,-15873,-32765,23806,-1,256,0
1747172085292,128287,-604875,-16385,-32253,23038,0,256,256
1747172085392,-7019812,-788137,-16385,-32253,22270,-1,-1,256
1747172085492,128287,-604875,-16385,-32253,23550,256,0,512
1747172085592,128287,-238275,-15617,-32253,22782,0,-257,-257
1747172085692,-55012,-238275,-15617,-32253,22526,256,-1,-1
1747172085792,-55012,311550,-16641,-31741,22782,256,512,-1
1747172085892,-55012,128287,-16385,-31485,22270,0,-1,0
1747172085992,-55012,-421575,-16129,-32765,22526,-1,256,-257
1747172086092,128287,-55012,-16129,-31997,22782,0,-1,0
1747172086192,-55012,-238275,-15617,-31997,22782,0,-1,-1
1747172086292,128287,-55012,-16129,-32253,22782,-257,-257,768
1747172086392,311550,311550,-16129,-32765,23038,0,-1,-1
1747172086492,128287,-604875,-16129,-31741,22782,-257,256,256
1747172086592,-55012,-604875,-16385,-32765,23550,-1,256,0
1747172086692,128287,-55012,-16129,-32509,22782,-1,0,256
1747172086792,128287,-421575,-16129,-32509,23038,-1,256,0
1747172086892,128287,311550,-16385,-32509,23294,768,-1,0
1747172086992,128287,-238275,-16385,-32253,23038,0,512,256
1747172087092,128287,311550,-15873,-32253,22782,-257,256,-1
1747172087192,-55012,-238275,-16129,-32509,23294,-257,256,0
1747172087292,128287,-604875,-16129,-32253,22782,256,256,256
1747172087392,-55012,-421575,-16129,-32253,22782,256,0,0
1747172087492,128287,-788137,-15361,-32253,22782,0,-1,-1
1747172087592,-55012,-421575,-15873,-31997,22782,0,-257,256
1747172087692,-55012,-238275,-15873,-32253,22782,0,-1,-1
1747172087792,128287,-55012,-15873,-32509,22526,256,256,0
1747172087892,128287,-55012,-16385,-32765,23550,0,0,0
1747172087992,128287,-604875,-15361,-32253,23294,0,-1,-1
1747172088092,128287,-55012,-16129,-32253,23038,256,0,256
1747172088192,-55012,-238275,-16385,-32765,23294,-1,0,512
1747172088292,-55012,-55012,-16129,-32765,23038,0,-1,0
1747172088392,-55012,-604875,-16385,-31997,23038,-1,0,0
1747172088492,-55012,-238275,-15873,-32253,22782,0,-1,256
1747172088592,128287,-604875,-16641,-32509,22782,0,768,256
1747172088692,-55012,-788137,-15873,-32509,22782,-1,-257,512
1747172088792,-55012,-421575,-16129,-31741,22782,0,512,-1
1747172088892,128287,-55012,-16129,-31997,22526,0,256,-1
1747172088992,128287,-788137,-16385,-31997,22782,-1,0,0
1747172089092,128287,-55012,-16385,-32509,22782,-257,0,256
1747172089192,-55012,-238275,-15617,-32509,22526,0,0,512
1747172089292,128287,-238275,-15617,-31997,22782,0,0,256
1747172089392,128287,-238275,-15873,-32509,23038,0,256,0
1747172089492,311550,-238275,-16129,-32509,22782,0,512,256
1747172089592,128287,-238275,-16641,-31997,22782,0,512,0
1747172089692,128287,-238275,-15873,-31997,22270,256,-1,0
1747172089792,-55012,-788137,-16129,-32509,22782,512,-257,0
1747172089892,128287,-604875,-15873,-32253,22782,-1,0,0
1747172089992,128287,-238275,-16129,-32253,23038,256,-1,0
1747172090092,-55012,128287,-16129,-32253,22782,256,0,0
1747172090192,128287,-238275,-16129,-32253,22526,0,256,0
1747172090292,128287,128287,-15873,-32253,22782,256,0,-1
1747172288673,128287,128287,-16385,-32253,23038,512,256,0
1747172288773,128287,128287,-16385,-32253,23038,512,256,0
1747172288873,128287,128287,-16385,-32253,23038,512,256,0
1747172288973,128287,128287,-16385,-32253,23038,512,256,0
1747172289073,128287,128287,-16385,-32253,23038,512,256,0
1747172289173,128287,128287,-16385,-32253,23038,512,256,0
1747172289273,128287,128287,-16385,-32253,23038,512,256,0
1747172289373,128287,128287,-16385,-32253,23038,512,256,0
1747172289473,128287,128287,-16385,-32253,23038,512,256,0
1747172289573,128287,128287,-16385,-32253,23038,512,256,0
1747172289673,128287,128287,-16385,-32253,23038,512,256,0
1747172289773,-55012,4160550,-18177,-20733,-12802,256,256,-1
1747172289873,128287,4527112,-18689,-20733,-13314,0,-257,0
1747172289973,-55012,4710375,-18689,-20733,-12546,0,256,-257
1747172290073,128287,4343812,-18945,-21501,-13058,256,0,0
1747172290173,128287,5076975,-19713,-20733,-12290,0,0,-1
1747172290273,128287,4343812,-20225,-21245,-13314,-257,512,-257
1747172290373,128287,4710375,-19969,-20989,-13058,-1,-257,0
1747172290473,128287,5076975,-19969,-20477,-12546,256,0,-1
1747172290573,-55012,4527112,-20481,-20989,-12290,256,-1,0
1747172290673,128287,5443537,-20737,-21245,-12802,512,-513,512
1747172290773,128287,5443537,-21505,-20989,-12034,256,0,-257
1747172290873,128287,4710375,-22017,-21501,-13058,256,256,-1
1747172290973,-55012,5076975,-21761,-21245,-12546,512,-513,-1
1747172291073,128287,5443537,-22017,-21245,-12290,512,-1,256
1747172291173,128287,5626800,-22017,-21245,-12290,512,-1,-257
1747172291273,-55012,5626800,-22529,-20989,-12546,256,0,768
1747172291373,128287,5443537,-23041,-21245,-12034,512,0,0
1747172291473,-55012,5626800,-22273,-21501,-12034,0,-257,-1
1747172291573,128287,5626800,-23297,-20989,-12034,256,512,-257
1747172291673,-55012,5626800,-23297,-21757,-11522,0,768,256
1747172291773,-55012,5443537,-23297,-21245,-11778,-1,0,256
1747172291873,-55012,5810100,-23809,-21245,-11778,0,256,-1
1747172291973,128287,5810100,-24321,-21757,-12034,0,-769,0
1747172292073,-55012,5626800,-24321,-20989,-11778,-1,0,256
1747172292173,128287,5993400,-24577,-21245,-11778,-1,0,512
1747172292273,311550,5626800,-24577,-21501,-12034,0,256,-257
1747172292373,128287,4893675,-24833,-20733,-12546,256,0,-257
1747172292473,128287,5626800,-25345,-21245,-11522,256,512,0
1747172292573,128287,6176662,-25601,-21757,-12290,256,-1,-257
1747172292673,-55012,5810100,-26113,-21245,-11778,256,-513,256
1747172292773,128287,5993400,-26113,-21245,-11778,256,0,-1
1747172292873,128287,5993400,-26625,-21501,-11522,0,256,256
1747172292973,128287,5626800,-26625,-20989,-11778,0,256,0
1747172293073,-55012,5993400,-27393,-20989,-11778,0,0,0
1747172293173,-55012,5810100,-27137,-22013,-11778,-257,256,768
1747172293273,128287,6726525,-27393,-20989,-11778,256,1280,256
1747172293373,128287,6176662,-27649,-21245,-11778,0,-257,512
1747172293473,-55012,5993400,-27649,-21757,-11266,-257,-257,768
1747172293573,128287,6359962,-28161,-20989,-11778,-1,0,768
1747172293673,128287,5993400,-28417,-20989,-11522,-1,512,768
1747172293773,128287,5810100,-28417,-21501,-11266,0,0,768
1747172293873,128287,6176662,-28161,-21757,-11266,-1,0,0
1747172293973,-55012,5993400,-28673,-21245,-11522,256,-1,-1
1747172294073,-55012,5626800,-29185,-20989,-11522,0,0,512
1747172294173,-55012,5993400,-28929,-21501,-11010,256,-1,-1
1747172294273,128287,5626800,-29441,-21757,-11266,0,256,0
1747172294373,128287,6359962,-29697,-21757,-11010,0,0,0
1747172294473,128287,5810100,-29697,-21757,-10754,0,-1,256
1747172294573,-55012,6176662,-30209,-21757,-11522,256,-1,0
1747172294673,128287,5993400,-29697,-21501,-11522,-1,1024,-1
1747172294773,128287,5810100,-29697,-20989,-11778,0,-1,0
1747172294873,128287,6176662,-29953,-21501,-10498,512,-257,-1
1747172294973,128287,5993400,-29697,-21757,-11266,256,-1,512
1747172295073,128287,5993400,-30209,-21757,-11266,256,256,-1
1747172295173,128287,6543225,-30209,-21501,-10754,256,-257,512
1747172295273,128287,5993400,-30721,-21757,-11010,0,-1,256
1747172295373,128287,5993400,-30721,-22013,-11010,256,768,-1
1747172295473,128287,5993400,-31233,-22013,-11010,512,-1,-1
1747172295573,128287,5993400,-31233,-21501,-11522,256,-257,256
1747172295673,128287,6176662,-30977,-21501,-10754,-257,256,256
1747172295773,-55012,6359962,-31745,-22013,-10242,256,-257,-257
1747172295873,-55012,5810100,-30721,-21501,-11010,-257,-1,256
1747172295973,128287,6726525,-31489,-21501,-10498,0,256,0
1747172296073,128287,6543225,-31489,-21757,-11266,-1,-1,256
1747172296173,128287,5993400,-32257,-21757,-11010,-1,-1,0
1747172296273,128287,6176662,-31745,-21757,-11010,256,0,-257
1747172296373,128287,5810100,-32257,-21757,-10498,0,1024,-257
1747172296473,-55012,5993400,32511,-20989,-11266,-1,0,-1
1747172296573,128287,6543225,-31745,-21757,-10498,512,0,-1
1747172296673,128287,6359962,32767,-21757,-11266,0,256,0
1747172296773,128287,5993400,-32513,-21757,-10498,256,0,0
1747172296873,-55012,5993400,-32001,-21757,-10754,512,-1,0
1747172296973,128287,5626800,-32513,-21757,-10498,256,-1,256
1747172297073,128287,5810100,32767,-21757,-10498,256,512,-1
1747172297173,128287,6176662,32767,-21757,-10242,256,256,256
1747172297273,128287,6176662,32511,-21757,-10242,-1,-257,0
1747172297373,-55012,6543225,31999,-21757,-10498,0,256,256
1747172297473,128287,6543225,-32513,-21757,-10754,-1,768,256
1747172297573,-55012,6726525,32511,-21757,-9986,-257,0,0
1747172297673,128287,5993400,31231,-21501,-11010,256,512,0
1747172297773,128287,6543225,31999,-21501,-11266,-1,256,512
1747172297873,128287,6543225,32511,-22781,-9730,256,-513,-1
1747172297973,128287,5993400,31743,-21501,-10242,0,-1,-1
1747172298073,128287,6176662,31231,-22013,-10242,0,0,256
1747172298173,-55012,5993400,31743,-22269,-10498,0,-1,-1
1747172298273,-55012,5993400,31743,-21245,-10754,-513,0,0
1747172298373,-55012,6359962,31487,-21501,-10242,256,0,256
1747172298473,-55012,5993400,31743,-22013,-9474,256,-257,0
1747172298573,128287,6543225,31487,-21245,-10498,0,512,768
1747172298673,128287,6359962,30975,-23037,-9730,0,-1,256
1747172298773,-55012,6359962,30975,-21501,-9986,0,-1,256
1747172298873,-55012,6176662,30975,-21757,-10498,0,-257,0
1747172298973,128287,6543225,31231,-21757,-9474,0,256,-1
1747172299073,128287,5993400,30975,-21501,-9986,-1,0,512
1747172299173,-55012,5810100,30207,-21501,-10242,512,-1,-257
1747172299273,-55012,6176662,30719,-21757,-9474,0,-257,-1
1747172299373,128287,5626800,30719,-21757,-10242,0,-513,768
1747172299473,-55012,5993400,30207,-21757,-10754,256,-1,0
1747172299573,128287,5810100,30463,-22525,-9730,0,256,0
1747172299673,128287,6359962,30207,-22013,-9986,0,-1,0
1747172299773,128287,6909787,29695,-21245,-10498,256,512,0
1747172299873,128287,6909787,30463,-22269,-10242,256,-257,-1
1747172299973,128287,5993400,29951,-22013,-9986,-257,-257,512
1747172300073,-55012,5993400,29695,-21501,-10242,256,-1,256
1747172300173,128287,6176662,29951,-21757,-10242,0,-1,256
1747172300273,128287,6359962,29695,-22269,-9730,256,256,-513
1747172300373,128287,6176662,28927,-21501,-10242,-257,-1,768
1747172300473,-55012,5993400,29183,-22013,-9986,-257,0,0
1747172300573,128287,5810100,29439,-22013,-9474,0,256,256
1747172300673,128287,6176662,29439,-21757,-9730,256,-1,-1
1747172300773,-55012,6176662,29183,-21245,-9730,0,256,0
1747172300873,128287,6359962,29183,-22269,-8962,0,-257,0
1747172300973,128287,5810100,28927,-22525,-10242,0,-257,0
